
39732 atoms

4 atom types

0.000000 5.084700 xlo xhi
0.000000 5.084700 ylo yhi
0.000000 7.098580 zlo zhi

Masses

1 28.085500
2 15.999400
3 15.999400
4 1.008000

Atoms

371 1 2 0.0 18.274936 1.316826 2.475402
372 1 2 0.0 19.021975 2.063865 0.000000
373 1 1 0.0 18.841611 8.672211 6.561636
374 1 1 0.0 19.293641 6.129860 1.237701
375 1 1 0.0 16.299260 9.124241 4.786992
376 1 1 0.0 16.751290 6.581890 3.012347
377 1 2 0.0 19.860315 8.943876 5.323935
378 1 2 0.0 15.732586 6.310225 1.774645
379 1 2 0.0 19.113276 9.690915 0.700758
380 1 2 0.0 16.570926 8.105536 3.549291
381 1 2 0.0 16.479625 5.563186 4.250048
382 1 2 0.0 17.317965 8.852575 6.024693
383 1 2 0.0 18.274936 6.401526 2.475402
384 1 2 0.0 19.021975 7.148565 0.000000
385 1 1 0.0 18.841611 13.756911 6.561636
386 1 1 0.0 19.293641 11.214560 1.237701
387 1 1 0.0 16.299260 14.208941 4.786992
388 1 1 0.0 16.751290 11.666590 3.012347
389 1 2 0.0 19.860315 14.028576 5.323935
390 1 2 0.0 15.732586 11.394925 1.774645
391 1 2 0.0 19.113276 14.775615 0.700758
392 1 2 0.0 16.570926 13.190236 3.549291
393 1 2 0.0 16.479625 10.647886 4.250048
394 1 2 0.0 17.317965 13.937275 6.024693
395 1 2 0.0 18.274936 11.486226 2.475402
396 1 2 0.0 19.021975 12.233265 0.000000
397 1 1 0.0 18.841611 18.841611 6.561636
398 1 1 0.0 19.293641 16.299260 1.237701
399 1 1 0.0 16.299260 19.293641 4.786992
400 1 1 0.0 16.751290 16.751290 3.012347
401 1 2 0.0 19.860315 19.113276 5.323935
402 1 2 0.0 15.732586 16.479625 1.774645
403 1 2 0.0 19.113276 19.860315 0.700758
404 1 2 0.0 16.570926 18.274936 3.549291
405 1 2 0.0 16.479625 15.732586 4.250048
406 1 2 0.0 17.317965 19.021975 6.024693
407 1 2 0.0 18.274936 16.570926 2.475402
408 1 2 0.0 19.021975 17.317965 0.000000
409 1 1 0.0 18.841611 23.926311 6.561636
410 1 1 0.0 19.293641 21.383960 1.237701
411 1 1 0.0 16.299260 24.378341 4.786992
412 1 1 0.0 16.751290 21.835990 3.012347
413 1 2 0.0 19.860315 24.197976 5.323935
414 1 2 0.0 15.732586 21.564325 1.774645
415 1 2 0.0 19.113276 24.945015 0.700758
416 1 2 0.0 16.570926 23.359636 3.549291
417 1 2 0.0 16.479625 20.817286 4.250048
418 1 2 0.0 17.317965 24.106675 6.024693
419 1 2 0.0 18.274936 21.655626 2.475402
420 1 2 0.0 19.021975 22.402665 0.000000
421 1 1 0.0 18.841611 29.011011 6.561636
422 1 1 0.0 19.293641 26.468660 1.237701
423 1 1 0.0 16.299260 29.463041 4.786992
424 1 1 0.0 16.751290 26.920690 3.012347
425 1 2 0.0 19.860315 29.282676 5.323935
426 1 2 0.0 15.732586 26.649025 1.774645
427 1 2 0.0 19.113276 30.029715 0.700758
428 1 2 0.0 16.570926 28.444336 3.549291
429 1 2 0.0 16.479625 25.901986 4.250048
430 1 2 0.0 17.317965 29.191375 6.024693
431 1 2 0.0 18.274936 26.740326 2.475402
432 1 2 0.0 19.021975 27.487365 0.000000
433 1 1 0.0 18.841611 34.095711 6.561636
434 1 1 0.0 19.293641 31.553360 1.237701
435 1 1 0.0 16.299260 34.547741 4.786992
436 1 1 0.0 16.751290 32.005390 3.012347
437 1 2 0.0 19.860315 34.367376 5.323935
438 1 2 0.0 15.732586 31.733725 1.774645
439 1 2 0.0 19.113276 35.114415 0.700758
440 1 2 0.0 16.570926 33.529036 3.549291
441 1 2 0.0 16.479625 30.986686 4.250048
442 1 2 0.0 17.317965 34.276075 6.024693
443 1 2 0.0 18.274936 31.825026 2.475402
444 1 2 0.0 19.021975 32.572065 0.000000
445 1 1 0.0 18.841611 39.180411 6.561636
446 1 1 0.0 19.293641 36.638060 1.237701
447 1 1 0.0 16.299260 39.632441 4.786992
448 1 1 0.0 16.751290 37.090090 3.012347
449 1 2 0.0 19.860315 39.452076 5.323935
450 1 2 0.0 15.732586 36.818425 1.774645
451 1 2 0.0 19.113276 40.199115 0.700758
452 1 2 0.0 16.570926 38.613736 3.549291
453 1 2 0.0 16.479625 36.071386 4.250048
454 1 2 0.0 17.317965 39.360775 6.024693
455 1 2 0.0 18.274936 36.909726 2.475402
456 1 2 0.0 19.021975 37.656765 0.000000
457 1 1 0.0 18.841611 44.265111 6.561636
458 1 1 0.0 19.293641 41.722760 1.237701
459 1 1 0.0 16.299260 44.717141 4.786992
460 1 1 0.0 16.751290 42.174790 3.012347
461 1 2 0.0 19.860315 44.536776 5.323935
462 1 2 0.0 15.732586 41.903125 1.774645
463 1 2 0.0 19.113276 45.283815 0.700758
464 1 2 0.0 16.570926 43.698436 3.549291
465 1 2 0.0 16.479625 41.156086 4.250048
466 1 2 0.0 17.317965 44.445475 6.024693
467 1 2 0.0 18.274936 41.994426 2.475402
468 1 2 0.0 19.021975 42.741465 0.000000
469 1 1 0.0 18.841611 49.349811 6.561636
470 1 1 0.0 19.293641 46.807460 1.237701
471 1 1 0.0 16.299260 49.801841 4.786992
472 1 1 0.0 16.751290 47.259490 3.012347
473 1 2 0.0 19.860315 49.621476 5.323935
474 1 2 0.0 15.732586 46.987825 1.774645
475 1 2 0.0 19.113276 50.368515 0.700758
476 1 2 0.0 16.570926 48.783136 3.549291
477 1 2 0.0 16.479625 46.240786 4.250048
478 1 2 0.0 17.317965 49.530175 6.024693
479 1 2 0.0 18.274936 47.079126 2.475402
480 1 2 0.0 19.021975 47.826165 0.000000
481 1 1 0.0 23.926311 3.587511 6.561636
482 1 1 0.0 24.378341 1.045160 1.237701
483 1 1 0.0 21.383960 4.039541 4.786992
484 1 1 0.0 21.835990 1.497190 3.012347
485 1 2 0.0 24.945015 3.859176 5.323935
486 1 2 0.0 20.817286 1.225525 1.774645
487 1 2 0.0 24.197976 4.606215 0.700758
488 1 2 0.0 21.655626 3.020836 3.549291
489 1 2 0.0 21.564325 0.478486 4.250048
490 1 2 0.0 22.402665 3.767875 6.024693
491 1 2 0.0 23.359636 1.316826 2.475402
492 1 2 0.0 24.106675 2.063865 0.000000
493 1 1 0.0 23.926311 8.672211 6.561636
494 1 1 0.0 24.378341 6.129860 1.237701
