
55296 atoms

1 atom types

-59.009762 59.010786 xlo xhi
-59.010348 59.009027 ylo yhi
0.000000 198.836938 zlo zhi

Masses

1 47.867000

Atoms

214 1 1 0.0 39.628885 -17.948684 22.942084
215 1 1 0.0 38.222706 -14.056291 22.942084
216 1 1 0.0 39.649210 -13.852223 20.856440
217 1 1 0.0 37.991067 -18.101598 25.027728
218 1 1 0.0 36.943746 -22.973102 27.113372
219 1 1 0.0 36.058243 -18.930337 27.113372
220 1 1 0.0 37.499181 -18.914420 25.027728
221 1 1 0.0 35.299989 -22.910691 29.199016
222 1 1 0.0 33.625088 -27.603573 31.284660
223 1 1 0.0 33.275447 -23.479762 31.284660
224 1 1 0.0 34.706110 -23.652269 29.199016
225 1 1 0.0 32.003581 -27.326907 33.370304
226 1 1 0.0 29.729821 -31.760692 35.455948
227 1 1 0.0 29.922036 -27.626551 35.455948
228 1 1 0.0 31.317891 -27.984524 33.370304
229 1 1 0.0 28.158368 -31.274515 37.541592
230 1 1 0.0 25.324741 -35.373172 39.627236
231 1 1 0.0 26.055517 -31.299594 39.627236
232 1 1 0.0 27.392627 -31.836895 37.541592
233 1 1 0.0 23.830291 -34.685822 41.712880
234 1 1 0.0 20.485387 -38.379066 43.798524
235 1 1 0.0 21.742192 -34.435906 43.798524
236 1 1 0.0 22.997629 -35.143321 41.712880
237 1 1 0.0 19.093567 -37.502330 45.884168
238 1 1 0.0 15.294745 -40.726828 47.969812
239 1 1 0.0 17.056028 -36.981705 47.969812
240 1 1 0.0 18.208262 -37.847101 45.884168
241 1 1 0.0 14.029422 -39.675740 50.055456
242 1 1 0.0 9.841827 -42.376199 52.141100
243 1 1 0.0 12.077383 -38.893333 52.141100
244 1 1 0.0 13.106657 -39.901873 50.055456
245 1 1 0.0 8.724698 -41.168782 54.226744
246 1 1 0.0 4.220138 -43.298894 56.312388
247 1 1 0.0 6.891634 -40.138011 56.312388
248 1 1 0.0 7.780296 -41.272399 54.226744
249 1 1 0.0 3.270362 -41.955855 58.398032
250 1 1 0.0 -1.473918 -43.479091 60.483676
251 1 1 0.0 1.587705 -40.694395 60.483676
252 1 1 0.0 2.320517 -41.935177 58.398032
253 1 1 0.0 -2.240056 -42.023460 62.569320
254 1 1 0.0 -7.142699 -42.913700 64.654964
255 1 1 0.0 -3.743450 -40.552942 64.654964
256 1 1 0.0 -3.179054 -41.878843 62.569320
257 1 1 0.0 -7.712060 -41.370438 66.740608
258 1 1 0.0 -12.688995 -41.612416 68.826252
259 1 1 0.0 -9.010412 -39.716080 68.826252
260 1 1 0.0 -8.624111 -41.104363 66.740608
261 1 1 0.0 -13.051817 -40.007988 70.911896
262 1 1 0.0 -18.017699 -39.597555 72.997540
