
19488 atoms

2 atom types

0.051285 101.642041 xlo xhi
-25.277976 76.287154 ylo yhi
0.000000 206.011658 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms

8835    1 1 0.0 65.551840 -1.096124 111.837547
8836    1 1 0.0 68.857997 -2.004062 110.439121
8837    1 2 0.0 67.420099 -0.014009 114.737653
8838    1 2 0.0 69.505937 -1.964149 108.564310
8839    1 2 0.0 69.926809 2.760751 109.616578
8840    1 2 0.0 67.336072 -1.197638 110.801393
8841    1 2 0.0 68.292918 -3.565526 111.562192
8842    1 2 0.0 65.326224 -1.454078 113.754621
8843    1 2 0.0 70.283381 -1.159263 110.885773
8844    1 2 0.0 72.112060 1.288734 108.876118
8845    1 1 0.0 59.840165 -3.876584 122.400721
8846    1 1 0.0 66.006789 -4.090282 117.402526
8847    1 1 0.0 59.490646 -3.642118 118.936127
8848    1 1 0.0 62.523422 -5.241273 117.537701
8849    1 2 0.0 61.548220 -2.988088 121.836233
8850    1 2 0.0 63.164737 -5.341945 115.662890
8851    1 2 0.0 64.594046 -0.818795 116.715158
8852    1 2 0.0 61.211068 -4.125790 117.899973
8853    1 2 0.0 61.635091 -6.644253 118.660772
8854    1 2 0.0 59.193185 -3.943034 120.853201
8855    1 2 0.0 64.097381 -4.723533 117.984353
8856    1 2 0.0 66.410686 -2.727190 115.974698
8857    1 1 0.0 53.313949 -5.126232 129.499301
8858    1 1 0.0 59.289591 -6.663961 124.501106
8859    1 1 0.0 53.023177 -4.821946 126.034707
8860    1 1 0.0 55.640023 -7.037154 124.636281
8861    1 2 0.0 55.173354 -4.626743 128.934813
8862    1 2 0.0 56.244568 -7.273679 122.761470
8863    1 2 0.0 58.615133 -3.164879 123.813738
8864    1 2 0.0 54.598924 -5.665043 124.998553
8865    1 2 0.0 54.470193 -8.215706 125.759352
8866    1 2 0.0 52.667852 -5.051680 127.951781
8867    1 2 0.0 57.288577 -6.870807 125.082933
8868    1 2 0.0 59.977775 -5.419954 123.073278
8869    1 1 0.0 46.671779 -4.939956 136.597881
8870    1 1 0.0 52.175568 -7.729440 131.599686
8871    1 1 0.0 46.453422 -4.580154 133.133287
8872    1 1 0.0 48.531338 -7.307294 131.734861
8873    1 2 0.0 48.595138 -4.852952 136.033393
8874    1 2 0.0 49.070699 -7.668553 129.860050
8875    1 2 0.0 52.271096 -4.167229 130.912318
8876    1 2 0.0 47.810428 -5.743048 132.097133
8877    1 2 0.0 47.134995 -8.206021 132.857932
8878    1 2 0.0 46.056934 -4.727908 135.050361
8879    1 2 0.0 50.177000 -7.500158 132.181513
8880    1 2 0.0 53.115692 -6.662988 130.171858
8881    1 1 0.0 40.225856 -3.326513 143.696461
8882    1 1 0.0 44.999099 -7.236637 138.698266
8883    1 1 0.0 40.090177 -2.928105 140.231867
8884    1 1 0.0 41.531495 -6.038994 138.833441
8885    1 2 0.0 42.122765 -3.656083 143.131973
8886    1 2 0.0 41.980321 -6.508009 136.958630
8887    1 2 0.0 45.860123 -3.778732 138.010898
8888    1 2 0.0 41.164660 -4.356136 139.195713
8889    1 2 0.0 39.974271 -6.615655 139.956512
8890    1 2 0.0 39.671163 -2.986934 142.148941
8891    1 2 0.0 43.096916 -6.582005 139.280093
8892    1 2 0.0 46.146974 -6.397867 137.270438
8893    1 1 0.0 34.279157 -0.361738 150.795041
8894    1 1 0.0 38.097497 -5.208716 145.796846
8895    1 1 0.0 34.232533 0.056548 147.330447
8896    1 1 0.0 34.969508 -3.291868 145.932021
8897    1 2 0.0 36.060455 -1.092392 150.230553
8898    1 2 0.0 35.306701 -3.846593 144.057210
8899    1 2 0.0 39.683547 -2.017648 145.109478
8900    1 2 0.0 34.973990 -1.569499 146.294293
8901    1 2 0.0 33.324596 -3.519358 147.055092
8902    1 2 0.0 33.810687 0.089409 149.247521
8903    1 2 0.0 36.381107 -4.159504 146.378673
8904    1 2 0.0 39.399170 -4.637053 144.369018
8905    1 1 0.0 29.111193 3.815015 157.893621
8906    1 1 0.0 31.795158 -1.740995 152.895426
8907    1 1 0.0 29.155815 4.233520 154.429027
8908    1 1 0.0 29.153807 0.804960 153.030601
8909    1 2 0.0 30.693155 2.717621 157.329133
8910    1 2 0.0 29.363520 0.190599 151.155790
8911    1 2 0.0 34.031684 1.033247 152.208058
8912    1 2 0.0 29.529395 2.485885 153.392873
8913    1 2 0.0 27.498524 0.937334 154.153672
8914    1 2 0.0 28.750966 4.356526 156.346101
8915    1 2 0.0 30.345235 -0.346518 153.477253
8916    1 2 0.0 33.189447 -1.463309 151.467598
8917    1 1 0.0 24.964873 9.007428 164.992201
8918    1 1 0.0 26.388309 3.003533 159.994006
8919    1 1 0.0 25.098644 9.406480 161.527607
8920    1 1 0.0 24.357747 6.058929 160.129181
8921    1 2 0.0 26.273142 7.594873 164.427713
8922    1 2 0.0 24.430122 5.413808 158.254370
8923    1 2 0.0 29.170189 5.230553 159.306638
8924    1 2 0.0 25.086788 7.619402 160.491453
8925    1 2 0.0 22.769895 6.544945 161.252252
8926    1 2 0.0 24.729820 9.613850 163.444681
8927    1 2 0.0 25.273004 4.677731 160.575833
8928    1 2 0.0 27.809678 2.974191 158.566178
8929    1 1 0.0 22.035086 14.971442 172.090781
8930    1 1 0.0 22.131087 8.801863 167.092586
8931    1 1 0.0 22.251718 15.332285 168.626187
8932    1 1 0.0 20.806756 12.223087 167.227761
8933    1 2 0.0 23.008170 13.310121 171.526293
8934    1 2 0.0 20.738391 11.577529 165.352950
8935    1 2 0.0 25.327564 10.376983 166.405218
8936    1 2 0.0 21.854983 13.589761 167.590033
8937    1 2 0.0 19.360969 13.039901 168.350832
8938    1 2 0.0 21.936255 15.614272 170.543261
8939    1 2 0.0 21.402823 10.677090 167.674413
8940    1 2 0.0 23.512728 8.466872 165.664758
8941    1 1 0.0 20.459539 21.426732 179.189361
8942    1 1 0.0 19.223593 15.381457 174.191166
8943    1 1 0.0 20.748851 21.732405 175.724767
8944    1 1 0.0 18.667742 19.007702 174.326341
8945    1 2 0.0 21.051700 19.594732 178.624873
8946    1 2 0.0 18.461850 18.392049 172.451530
8947    1 2 0.0 22.684425 16.230642 173.503798
8948    1 2 0.0 19.985884 20.116339 174.688613
8949    1 2 0.0 17.431975 20.116920 175.449412
8950    1 2 0.0 20.501577 22.075755 177.641841
8951    1 2 0.0 18.916601 17.369571 174.772993
8952    1 2 0.0 20.500565 14.756562 172.763338
8953    1 1 0.0 20.312289 28.069881 186.287941
8954    1 1 0.0 17.802488 22.433054 181.289746
8955    1 1 0.0 20.660681 28.306018 182.823347
8956    1 1 0.0 18.041242 26.093877 181.424921
8957    1 2 0.0 20.495693 26.153311 185.723453
8958    1 2 0.0 17.707502 25.537067 179.550110
8959    1 2 0.0 21.365005 22.516392 180.602378
8960    1 2 0.0 19.567344 26.892369 181.787193
8961    1 2 0.0 17.073581 27.443364 182.547992
8962    1 2 0.0 20.493218 28.694592 184.740421
8963    1 2 0.0 17.931197 24.440609 181.871573
8964    1 2 0.0 18.914770 21.547627 179.861918
8965    1 1 0.0 21.600255 34.588644 193.386521
8966    1 1 0.0 17.934569 29.625211 188.388326
8967    1 1 0.0 21.991353 34.744144 189.921927
8968    1 1 0.0 18.956706 33.148542 188.523501
8969    1 2 0.0 21.366283 32.677587 192.822033
8970    1 2 0.0 18.510803 32.676748 186.648690
8971    1 2 0.0 21.431323 28.938783 187.700958
8972    1 2 0.0 20.619036 33.599357 188.885773
8973    1 2 0.0 18.302632 34.674869 189.646572
8974    1 2 0.0 21.911572 35.159678 191.839001
8975    1 2 0.0 18.492928 31.557846 188.970153
8976    1 2 0.0 18.829880 28.520870 186.960498
8977    1 1 0.0 24.262901 40.676618 200.485101
8978    1 1 0.0 19.613625 36.619876 195.486906
8979    1 1 0.0 24.678321 40.744173 197.020507
8980    1 1 0.0 21.371102 39.840109 195.622081
8981    1 2 0.0 23.622550 38.860901 199.920613
8982    1 2 0.0 20.833996 39.475505 193.747270
8983    1 2 0.0 22.880259 35.195947 194.799538
8984    1 2 0.0 23.091527 39.922058 195.984353
8985    1 2 0.0 21.061360 41.471533 196.745152
8986    1 2 0.0 24.689973 41.167136 198.937581
8987    1 2 0.0 20.575391 38.386752 196.068733
8988    1 2 0.0 20.249884 35.348528 194.059078
8989    1 1 0.0 28.175074 46.047654 2.261805
8990    1 1 0.0 22.760739 43.088280 202.585486
8991    1 1 0.0 28.595290 46.024088 204.119087
8992    1 1 0.0 25.170949 45.854055 202.720661
8993    1 2 0.0 27.158441 44.412619 1.697317
8994    1 2 0.0 24.567884 45.613779 200.845850
8995    1 2 0.0 25.643711 40.993777 201.898118
8996    1 2 0.0 26.868603 45.563285 203.082933
8997    1 2 0.0 25.220097 47.513895 203.843732
8998    1 2 0.0 28.697827 46.434599 0.714285
8999    1 2 0.0 24.080705 44.606348 203.167313
9000    1 2 0.0 23.108038 41.709681 201.157658
9001    1 1 0.0 33.152891 50.449296 9.360385
9002    1 1 0.0 27.227985 48.726390 4.362190
9003    1 1 0.0 33.558153 50.335717 5.895791
9004    1 1 0.0 30.177642 50.907707 4.497365
9005    1 2 0.0 31.807762 49.071796 8.795897
9006    1 2 0.0 29.536965 50.803053 2.622554
9007    1 2 0.0 29.591789 46.059762 3.674822
9008    1 2 0.0 31.772731 50.257887 4.859637
9009    1 2 0.0 30.583370 52.517946 5.620436
9010    1 2 0.0 33.746755 50.714482 7.812865
9011    1 2 0.0 28.844110 49.924297 4.944017
9012    1 2 0.0 27.270002 47.305339 2.934362
9013    1 1 0.0 38.962381 53.674656 16.458965
9014    1 1 0.0 32.805391 53.269198 11.460770
9015    1 1 0.0 39.333640 53.476403 12.994371
9016    1 1 0.0 36.155853 54.763531 11.595945
9017    1 2 0.0 37.351980 52.619436 15.894477
9018    1 2 0.0 35.507677 54.799416 9.721134
9019    1 2 0.0 34.538920 50.155784 10.773402
9020    1 2 0.0 37.573403 53.785202 11.958217
9021    1 2 0.0 36.899091 56.248483 12.719016
9022    1 2 0.0 39.599442 53.805618 14.911445
9023    1 2 0.0 34.641713 54.090640 12.042597
9024    1 2 0.0 32.540150 51.872488 10.032942
9025    1 1 0.0 45.330481 55.572132 23.557545
9026    1 1 0.0 39.230804 56.503181 18.559350
9027    1 1 0.0 45.650287 55.298523 20.092951
9028    1 1 0.0 42.824589 57.240290 18.694525
9029    1 2 0.0 43.530502 54.888791 22.993057
9030    1 2 0.0 42.199381 57.415030 16.819714
9031    1 2 0.0 40.252578 53.089319 17.871982
9032    1 2 0.0 43.997972 55.979438 19.056797
9033    1 2 0.0 43.870402 58.530158 19.817596
9034    1 2 0.0 45.980796 55.562714 22.010025
9035    1 2 0.0 41.201009 56.909546 19.141177
9036    1 2 0.0 38.670772 55.196461 17.131522
9037    1 1 0.0 51.957873 56.052538 30.656125
9038    1 1 0.0 46.202210 58.276331 25.657930
9039    1 1 0.0 52.211194 55.716433 27.191531
9040    1 1 0.0 49.870401 58.221571 25.793105
9041    1 2 0.0 50.052920 55.773194 30.091637
9042    1 2 0.0 49.297547 58.526952 23.918294
9043    1 2 0.0 46.464203 54.722483 24.970562
9044    1 2 0.0 50.744464 56.737459 26.155377
9045    1 2 0.0 51.169633 59.255728 26.916176
9046    1 2 0.0 52.590875 55.903183 29.108605
9047    1 2 0.0 48.213694 58.248520 26.239757
9048    1 2 0.0 45.373711 57.121021 24.230102
9049    1 1 0.0 56.999207 50.241739 37.246538
9050    1 1 0.0 52.687902 53.461501 32.190694
9051    1 1 0.0 57.362147 49.840399 33.864760
9052    1 1 0.0 56.041787 52.700372 32.285787
9053    1 2 0.0 55.284571 50.306765 36.664882
9054    1 2 0.0 55.781527 53.108755 30.368177
9055    1 2 0.0 52.234308 49.927104 31.579142
9056    1 2 0.0 56.405623 51.092604 32.750086
9057    1 2 0.0 57.417961 53.463607 33.329985
9058    1 2 0.0 57.629438 49.967713 35.738404
9059    1 2 0.0 54.481174 53.044521 32.754823
9060    1 2 0.0 51.818722 52.492890 30.780179
9061    1 1 0.0 62.203541 48.332529 44.345118
9062    1 1 0.0 58.687493 52.405811 39.289274
9063    1 1 0.0 62.471453 47.862399 40.963340
9064    1 1 0.0 61.798516 50.939728 39.384367
9065    1 2 0.0 60.543216 48.765571 43.763462
9066    1 2 0.0 61.632389 51.394605 37.466757
9067    1 2 0.0 57.482813 49.052237 38.677722
9068    1 2 0.0 61.807289 49.291328 39.848666
9069    1 2 0.0 63.306844 51.388427 40.428565
9070    1 2 0.0 62.759902 47.929113 42.836984
9071    1 2 0.0 60.348752 51.612138 39.853403
9072    1 2 0.0 57.629982 51.647292 37.878759
9073    1 1 0.0 66.874087 45.346531 51.443698
9074    1 1 0.0 64.318559 50.081876 46.387854
9075    1 1 0.0 67.034378 44.829707 48.061920
9076    1 1 0.0 67.040493 47.979749 46.482947
9077    1 2 0.0 65.346113 46.127235 50.862042
9078    1 2 0.0 66.976308 48.459740 44.565337
9079    1 2 0.0 62.419416 47.066753 45.776302
9080    1 2 0.0 66.693791 46.368198 46.947246
9081    1 2 0.0 68.610078 48.092822 47.527145
9082    1 2 0.0 67.330426 44.832687 49.935564
9083    1 2 0.0 65.769721 48.948815 46.951983
9084    1 2 0.0 63.122422 49.569103 44.977339
9085    1 1 0.0 70.791314 41.424094 58.542278
9086    1 1 0.0 69.316425 46.598929 53.486434
9087    1 1 0.0 70.836451 40.884870 55.160500
9088    1 1 0.0 71.521331 43.959563 53.581527
9089    1 2 0.0 69.467510 42.515765 57.960622
9090    1 2 0.0 71.562103 44.442107 51.663917
9091    1 2 0.0 66.812083 44.063976 52.874882
9092    1 2 0.0 70.835449 42.460609 54.045826
9093    1 2 0.0 73.078399 43.731696 54.625725
9094    1 2 0.0 71.126183 40.823974 57.034144
9095    1 2 0.0 70.489280 45.179736 54.050563
9096    1 2 0.0 68.037884 46.356002 52.075919
9097    1 1 0.0 73.771103 36.749584 65.640858
9098    1 1 0.0 73.446175 42.120677 60.585014
9099    1 1 0.0 73.698963 36.213305 62.259080
9100    1 1 0.0 75.030417 39.068130 60.680107
9101    1 2 0.0 72.713691 38.100911 65.059202
9102    1 2 0.0 75.174231 39.530547 58.762497
9103    1 2 0.0 70.454346 40.185044 59.973462
9104    1 2 0.0 74.037594 37.752227 61.144406
9105    1 2 0.0 76.501781 38.510033 61.724305
9106    1 2 0.0 73.968762 36.091395 64.132724
9107    1 2 0.0 74.285597 40.482059 61.149143
9108    1 2 0.0 72.145325 42.159016 59.174499
9109    1 1 0.0 75.673394 31.542716 72.739438
9110    1 1 0.0 76.513701 36.857611 67.683594
9111    1 1 0.0 75.487369 31.034588 69.357660
9112    1 1 0.0 77.402814 33.535361 67.778687
9113    1 2 0.0 74.932076 33.090183 72.157782
9114    1 2 0.0 77.642910 33.955915 65.861077
9115    1 2 0.0 73.175010 35.612278 67.072042
9116    1 2 0.0 76.149716 32.464361 68.242986
9117    1 2 0.0 78.719316 32.673267 68.822885
9118    1 2 0.0 75.724553 30.857396 71.231304
9119    1 2 0.0 76.980235 35.076587 68.247723
9120    1 2 0.0 75.251686 37.175412 66.273079
9121    1 1 0.0 76.408775 26.048229 79.838018
9122    1 1 0.0 78.374820 31.057109 74.782174
9123    1 1 0.0 76.117608 25.592135 76.456240
9124    1 1 0.0 78.527014 27.621313 74.877267
9125    1 2 0.0 76.018395 27.719099 79.256362
9126    1 2 0.0 78.852107 27.980236 72.959657
9127    1 2 0.0 74.846194 30.560611 74.170622
9128    1 2 0.0 77.072540 26.845554 75.341566
9129    1 2 0.0 79.626774 26.495741 75.921465
9130    1 2 0.0 76.311029 25.367988 78.329884
9131    1 2 0.0 78.446536 29.217393 75.346303
9132    1 2 0.0 77.210958 31.639437 73.371659
9133    1 1 0.0 75.942682 20.524377 86.936598
9134    1 1 0.0 78.942054 24.991812 81.880754
9135    1 1 0.0 75.560058 20.141756 83.554820
9136    1 1 0.0 78.350176 21.603960 81.975847
9137    1 2 0.0 75.921588 22.240115 86.354942
9138    1 2 0.0 78.744985 21.884384 80.058237
9139    1 2 0.0 75.389348 25.267486 81.269202
9140    1 2 0.0 76.762689 21.159907 82.440146
9141    1 2 0.0 79.181503 20.267817 83.020045
9142    1 2 0.0 75.700624 19.881190 85.428464
9143    1 2 0.0 78.615583 23.179876 82.444883
9144    1 2 0.0 77.931050 25.811294 80.470239
9145    1 1 0.0 74.297020 15.230798 94.035178
9146    1 1 0.0 78.188742 18.946806 88.979334
9147    1 1 0.0 73.840925 14.939633 90.653400
9148    1 1 0.0 76.880611 15.766137 89.074427
9149    1 2 0.0 74.646205 16.910760 93.453522
9150    1 2 0.0 77.326580 15.954879 87.156817
9151    1 2 0.0 74.778944 19.981693 88.367782
9152    1 2 0.0 75.234728 15.674661 89.538726
9153    1 2 0.0 77.404430 14.282224 90.118625
9154    1 2 0.0 73.922030 14.654895 92.527044
9155    1 2 0.0 77.479428 17.247815 89.543463
9156    1 2 0.0 77.378115 19.964925 87.568819
9157    1 1 0.0 71.549142 10.416304 101.133758
9158    1 1 0.0 76.150291 13.206223 96.077914
9159    1 1 0.0 71.041013 10.230281 97.751980
9160    1 1 0.0 74.187393 10.382237 96.173007
9161    1 2 0.0 72.252192 11.981528 100.552102
9162    1 2 0.0 74.663560 10.470427 94.255397
9163    1 2 0.0 73.043671 14.951681 95.466362
9164    1 2 0.0 72.560476 10.647638 96.637306
9165    1 2 0.0 74.379083 8.820303 97.217205
9166    1 2 0.0 71.058844 9.934756 99.625624
9167    1 2 0.0 75.091474 11.700034 96.642043
9168    1 2 0.0 75.578144 14.375123 94.667399
9169    1 1 0.0 67.828206 6.307191 108.232338
9170    1 1 0.0 72.922515 8.039886 103.176494
9171    1 1 0.0 67.291926 6.235054 104.850560
9172    1 1 0.0 70.397112 5.705319 103.271587
9173    1 2 0.0 68.852076 7.684105 107.650682
9174    1 2 0.0 70.881094 5.688811 101.353977
9175    1 2 0.0 70.265092 10.413873 102.564942
9176    1 2 0.0 68.865630 6.315122 103.735886
9177    1 2 0.0 70.247663 4.138779 104.315785
9178    1 2 0.0 67.245645 5.942630 106.724204
9179    1 2 0.0 71.563962 6.797295 103.740623
9180    1 2 0.0 72.615740 9.304627 101.765979
9181    1 1 0.0 63.309105 3.096598 115.330918
9182    1 1 0.0 68.657127 3.690627 110.275074
9183    1 1 0.0 62.769881 3.141737 111.949140
9184    1 1 0.0 65.687920 1.955210 110.370167
9185    1 2 0.0 64.605670 4.220485 114.749262
9186    1 2 0.0 66.156971 1.834781 108.452557
9187    1 2 0.0 66.573808 6.581561 109.663522
9188    1 2 0.0 64.323857 2.880753 110.834466
9189    1 2 0.0 65.204357 0.457696 111.414365
9190    1 2 0.0 62.661663 2.866161 113.822784
9191    1 2 0.0 67.062694 2.770040 110.839203
9192    1 2 0.0 68.630143 4.991762 108.864559
9193    1 1 0.0 58.204250 0.935432 122.429498
9194    1 1 0.0 63.554614 0.362875 117.373654
9195    1 1 0.0 57.687427 1.095726 119.047720
9196    1 1 0.0 60.281164 -0.691823 117.468747
9197    1 2 0.0 59.712568 1.753465 121.847842
9198    1 2 0.0 60.713235 -0.910514 115.551137
9199    1 2 0.0 62.143321 3.634872 116.762102
9200    1 2 0.0 59.148634 0.505956 117.933046
9201    1 2 0.0 59.486215 -2.049924 118.512945
9202    1 2 0.0 57.522359 0.849949 120.921364
9203    1 2 0.0 61.799244 -0.192439 117.937783
9204    1 2 0.0 63.808690 1.639247 115.963139
9205    1 1 0.0 52.753583 -0.074726 129.528078
9206    1 1 0.0 57.854807 -1.786958 124.472234
9207    1 1 0.0 52.283454 0.193188 126.146300
9208    1 1 0.0 54.430975 -2.111362 124.567327
9209    1 2 0.0 54.402760 0.399004 128.946422
9210    1 2 0.0 54.805759 -2.418035 122.649717
9211    1 2 0.0 57.181874 1.712310 123.860682
9212    1 2 0.0 53.583211 -0.697646 125.031626
9213    1 2 0.0 53.362005 -3.266216 125.611525
9214    1 2 0.0 52.069295 -0.011236 128.019944
9215    1 2 0.0 56.021007 -1.950897 125.036363
9216    1 2 0.0 58.378000 -0.595342 123.061719
9217    1 1 0.0 47.213302 0.113604 136.626658
9218    1 1 0.0 51.825613 -2.657823 131.570814
9219    1 1 0.0 46.811964 0.476546 133.244880
9220    1 1 0.0 48.412329 -2.236686 131.665907
9221    1 2 0.0 48.925821 0.220764 136.045002
9222    1 2 0.0 48.712210 -2.616927 129.748297
9223    1 2 0.0 51.922671 0.904240 130.959262
9224    1 2 0.0 47.889179 -0.673481 132.130206
9225    1 2 0.0 47.119584 -3.134011 132.710105
9226    1 2 0.0 46.558779 0.323082 135.118524
9227    1 2 0.0 49.999577 -2.422682 132.134943
9228    1 2 0.0 52.593332 -1.606972 130.160299
9229    1 1 0.0 41.843815 1.491570 143.725238
9230    1 1 0.0 45.750422 -2.208786 138.669394
9231    1 1 0.0 41.530131 1.932481 140.343460
9232    1 1 0.0 42.508120 -1.061903 138.764487
9233    1 2 0.0 43.539183 1.227123 143.143582
9234    1 2 0.0 42.719003 -1.497839 136.846877
9235    1 2 0.0 46.612908 1.248645 138.057842
9236    1 2 0.0 42.334172 0.577316 139.228786
9237    1 2 0.0 41.052361 -1.659522 139.808685
9238    1 2 0.0 41.249822 1.837191 142.217104
9239    1 2 0.0 44.017979 -1.585618 139.233523
9240    1 2 0.0 46.726582 -1.348094 137.258879
9241    1 1 0.0 36.897503 3.994405 150.823818
9242    1 1 0.0 39.914785 -0.460955 145.767974
9243    1 1 0.0 36.686218 4.492559 147.442040
9244    1 1 0.0 36.995862 1.357768 145.863067
9245    1 2 0.0 38.496033 3.370780 150.242162
9246    1 2 0.0 37.107834 0.886626 143.945457
9247    1 2 0.0 41.502159 2.729335 145.156422
9248    1 2 0.0 37.179293 2.995953 146.327366
9249    1 2 0.0 35.445514 1.087944 146.907265
9250    1 2 0.0 36.391959 4.459922 149.315684
9251    1 2 0.0 38.357364 0.520951 146.332103
9252    1 2 0.0 41.053503 0.169124 144.357459
9253    1 1 0.0 32.606857 7.504466 157.922398
9254    1 1 0.0 34.592992 2.503518 152.866554
9255    1 1 0.0 32.507901 8.036451 154.540620
9256    1 1 0.0 32.134646 4.908596 152.961647
9257    1 2 0.0 34.033413 6.550977 157.340742
9258    1 2 0.0 32.142444 4.424394 151.044037
9259    1 2 0.0 36.830645 5.276715 152.255002
9260    1 2 0.0 32.666834 6.468747 153.425946
9261    1 2 0.0 30.562580 4.979250 154.005845
9262    1 2 0.0 32.213524 8.068000 156.414264
9263    1 2 0.0 33.283797 3.798009 153.430683
9264    1 2 0.0 35.840746 2.873369 151.456039
9265    1 1 0.0 29.173548 11.856773 165.020978
9266    1 1 0.0 30.035183 6.545295 159.965134
9267    1 1 0.0 29.191574 12.397582 161.639200
9268    1 1 0.0 28.152963 9.423682 160.060227
9269    1 2 0.0 30.361079 10.618235 164.439322
9270    1 2 0.0 28.056221 8.949179 158.142617
9271    1 2 0.0 32.817938 8.771051 159.353582
9272    1 2 0.0 29.008893 10.832468 160.524526
9273    1 2 0.0 26.633071 9.831493 161.104425
9274    1 2 0.0 28.910914 12.491836 163.512844
9275    1 2 0.0 29.035750 8.091526 160.529263
9276    1 2 0.0 31.333325 6.637533 158.554619
9277    1 1 0.0 26.758953 16.846754 172.119558
9278    1 1 0.0 26.455588 11.474400 167.063714
9279    1 1 0.0 26.893112 17.370969 168.737780
9280    1 1 0.0 25.237964 14.690804 167.158807
9281    1 2 0.0 27.651640 15.381383 171.537902
9282    1 2 0.0 25.041229 14.248303 165.241197
9283    1 2 0.0 29.652648 13.048098 166.452162
9284    1 2 0.0 26.377406 15.882009 167.623106
9285    1 2 0.0 23.841684 15.416605 168.203005
9286    1 2 0.0 26.639362 17.523496 170.611424
9287    1 2 0.0 25.812892 13.199695 167.627843
9288    1 2 0.0 27.743102 11.284690 165.653199
9289    1 1 0.0 25.476563 22.239866 179.218138
9290    1 1 0.0 24.022458 17.059153 174.162294
9291    1 1 0.0 25.720550 22.722847 175.836360
9292    1 1 0.0 23.526661 20.462393 174.257387
9293    1 2 0.0 26.032449 20.616538 178.636482
9294    1 2 0.0 23.239180 20.072693 172.339777
9295    1 2 0.0 27.483551 17.906824 173.550742
9296    1 2 0.0 24.896057 21.380027 174.721686
9297    1 2 0.0 22.319623 21.472068 175.301585
9298    1 2 0.0 25.505637 22.926478 177.710004
9299    1 2 0.0 23.766708 18.882416 174.726423
9300    1 2 0.0 25.238826 16.596411 172.751779
9301    1 1 0.0 25.386655 27.782618 186.316718
9302    1 1 0.0 22.850157 23.037053 181.260874
9303    1 1 0.0 25.729002 28.201663 182.934940
9304    1 1 0.0 23.099491 26.467169 181.355967
9305    1 2 0.0 25.579611 26.077634 185.735062
9306    1 2 0.0 22.734776 26.148586 179.438357
9307    1 2 0.0 26.412603 23.118855 180.649322
9308    1 2 0.0 24.634476 27.068099 181.820266
9309    1 2 0.0 22.138429 27.713260 182.400165
9310    1 2 0.0 25.563027 28.446828 184.808584
9311    1 2 0.0 22.993374 24.872587 181.825003
9312    1 2 0.0 23.938207 22.323030 179.850359
9313    1 1 0.0 26.493455 33.214485 193.415298
9314    1 1 0.0 22.993786 29.127122 188.359454
9315    1 1 0.0 26.918070 33.549898 190.033520
9316    1 1 0.0 23.976531 32.422888 188.454547
9317    1 2 0.0 26.314411 31.507983 192.833642
9318    1 2 0.0 23.551726 32.190397 186.536937
9319    1 2 0.0 26.490140 28.439210 187.747902
9320    1 2 0.0 25.604957 32.678870 188.918846
9321    1 2 0.0 23.306618 33.846826 189.498745
9322    1 2 0.0 26.808835 33.825073 191.907164
9323    1 2 0.0 23.529239 30.888653 188.923583
9324    1 2 0.0 23.902376 28.195380 186.948939
9325    1 1 0.0 28.744940 38.280154 200.513878
9326    1 1 0.0 24.446594 35.043112 195.458034
9327    1 1 0.0 29.231865 38.516169 197.132100
9328    1 1 0.0 26.116559 38.049617 195.553127
9329    1 2 0.0 28.202312 36.652345 199.932222
9330    1 2 0.0 25.651630 37.914146 193.635517
9331    1 2 0.0 27.712517 33.617819 194.846482
9332    1 2 0.0 27.761885 37.948619 196.017426
9333    1 2 0.0 25.769283 39.584473 196.597325
9334    1 2 0.0 29.184504 38.808420 199.005744
9335    1 2 0.0 25.349114 36.647841 196.022163
9336    1 2 0.0 25.133019 33.937444 194.047519
9337    1 1 0.0 32.035283 42.741523 2.290582
9338    1 1 0.0 27.140295 40.506952 202.556614
9339    1 1 0.0 32.561632 42.867048 204.230680
9340    1 1 0.0 29.418988 43.082884 202.651707
9341    1 2 0.0 31.154577 41.268920 1.708926
9342    1 2 0.0 28.935788 43.050799 200.734097
9343    1 2 0.0 30.022280 38.411272 201.945062
9344    1 2 0.0 31.003878 42.629652 203.116006
9345    1 2 0.0 29.410670 44.656514 203.695905
9346    1 2 0.0 32.578371 43.162638 0.782448
9347    1 2 0.0 28.367462 41.879453 203.120743
9348    1 2 0.0 27.572290 39.279328 201.146099
9349    1 1 0.0 36.209830 46.388898 9.389162
9350    1 1 0.0 30.948278 45.261828 4.333318
9351    1 1 0.0 36.750863 46.398032 6.007384
9352    1 1 0.0 33.728593 47.286109 4.428411
9353    1 2 0.0 35.032441 45.140716 8.807506
9354    1 2 0.0 33.249834 47.358920 2.510801
9355    1 2 0.0 33.310864 42.594263 3.721766
9356    1 2 0.0 35.178554 46.501947 4.892710
9357    1 2 0.0 34.059625 48.824550 5.472609
9358    1 2 0.0 36.830915 46.683067 7.881028
9359    1 2 0.0 32.442412 46.337590 4.897447
9360    1 2 0.0 31.105539 43.969950 2.922803
9361    1 1 0.0 41.072366 49.050839 16.487742
9362    1 1 0.0 35.691557 49.084247 11.431898
9363    1 1 0.0 41.602652 48.943153 13.105964
9364    1 1 0.0 38.842811 50.461731 11.526991
9365    1 2 0.0 39.653633 48.085747 15.906086
