
50286 atoms
116 bonds

4 atom types
1 bond types

-13.560702 115.208293 xlo xhi
-38.981247 89.806920 ylo yhi
0.000000 206.016399 zlo zhi

Masses

1 28.0855
2 15.9994
3 15.9994
4 1.0080

Atoms

46698   1 2 0.0 2.004857 49.126161 37.464747
46699   1 2 0.0 -0.998633 41.659234 41.034955
46700   1 2 0.0 2.219845 49.263946 41.231359
46701   1 2 0.0 4.130302 53.190261 39.602675
46702   1 2 0.0 3.484040 51.695817 44.710316
46703   1 2 0.0 1.710258 48.548783 39.546779
46704   1 2 0.0 -0.416030 43.409440 38.158929
46705   1 1 0.0 1.323491 47.025270 49.392016
46706   1 1 0.0 -1.224716 40.850588 42.771894
46707   1 1 0.0 1.404728 45.264531 46.286420
46708   1 1 0.0 0.634575 44.696583 43.345006
46709   1 2 0.0 -0.034065 44.337328 48.934203
46710   1 2 0.0 0.409745 43.642798 41.336345
46711   1 2 0.0 -1.951833 36.759028 44.245837
46712   1 2 0.0 0.716601 44.168877 44.673001
46713   1 2 0.0 1.815898 47.732721 43.762979
46714   1 2 0.0 1.715738 46.845926 48.013326
46715   1 2 0.0 -0.266114 43.154964 43.592294
46716   1 2 0.0 -1.863956 38.038567 42.039145
46717   1 1 0.0 0.437402 42.779645 51.701747
46718   1 1 0.0 -1.946084 36.196566 45.637375
46719   1 1 0.0 1.035010 40.912889 48.398992
46720   1 1 0.0 -0.012969 40.058551 45.975975
46721   1 2 0.0 -0.787183 40.138821 51.235020
46722   1 2 0.0 -0.023895 38.921966 43.969276
46723   1 2 0.0 -1.908517 32.560971 46.369940
46724   1 2 0.0 0.304250 39.708065 46.989677
46725   1 2 0.0 0.803963 42.995534 46.596370
46726   1 2 0.0 1.053458 42.531518 50.220829
46727   1 2 0.0 -1.011272 38.532201 46.342698
46728   1 2 0.0 -2.182478 33.500279 44.668473
46729   1 1 0.0 0.484824 38.967193 53.094016
46730   1 1 0.0 -1.724053 32.184331 47.485647
46731   1 1 0.0 1.517123 37.014252 49.651447
46732   1 1 0.0 0.251659 35.971115 47.657080
46733   1 2 0.0 -0.613925 36.413603 52.608428
46734   1 2 0.0 0.424662 34.780316 45.661377
46735   1 2 0.0 -1.045493 28.940483 47.600089
46736   1 2 0.0 0.758877 35.751325 48.412296
46737   1 2 0.0 0.760376 38.793907 48.443240
46738   1 2 0.0 1.285049 38.649877 51.542960
46739   1 2 0.0 -0.818918 34.496560 48.106938
46740   1 2 0.0 -1.623976 29.608527 46.326438
46741   1 1 0.0 1.357966 35.537897 53.674762
46742   1 1 0.0 -0.702851 28.715768 48.472219
46743   1 1 0.0 2.758069 33.519162 50.137687
46744   1 1 0.0 1.295336 32.353922 48.526944
46745   1 2 0.0 0.382257 33.108818 53.157994
46746   1 2 0.0 1.623005 31.130916 46.553859
46747   1 2 0.0 0.554117 25.838996 48.026934
46748   1 2 0.0 1.973416 32.236405 49.051268
46749   1 2 0.0 1.528468 35.041194 49.463197
46750   1 2 0.0 2.309552 35.152125 52.079718
46751   1 2 0.0 0.171546 30.960740 49.031648
46752   1 2 0.0 -0.308978 26.274457 47.146536
46753   1 1 0.0 3.016883 32.473220 53.483244
46754   1 1 0.0 1.052732 25.746800 48.666954
46755   1 1 0.0 4.725480 30.410407 49.890394
46756   1 1 0.0 3.059501 29.171623 48.646547
46757   1 2 0.0 2.164384 30.205576 52.920738
46758   1 2 0.0 3.512116 27.935021 46.709663
46759   1 2 0.0 2.864168 23.238087 47.678990
46760   1 2 0.0 3.905633 29.138751 48.950147
46761   1 2 0.0 3.036365 31.697642 49.729467
46762   1 2 0.0 4.090421 32.020567 51.867302
46763   1 2 0.0 1.898253 27.885996 49.181907
46764   1 2 0.0 1.711199 23.460239 47.185603
46765   1 1 0.0 5.474451 29.779137 52.506806
46766   1 1 0.0 3.530761 23.269307 48.082718
46767   1 1 0.0 7.435578 27.696613 48.893191
46768   1 1 0.0 5.536579 26.419647 48.023779
46769   1 2 0.0 4.748136 27.711886 51.880963
46770   1 2 0.0 6.082349 25.186296 46.139075
46771   1 2 0.0 5.905873 21.152705 46.533120
46772   1 2 0.0 6.561994 26.462122 48.102263
46773   1 2 0.0 5.266742 28.753669 49.259696
46774   1 2 0.0 6.641836 29.262070 50.891664
46775   1 2 0.0 4.351772 25.266423 48.567633
46776   1 2 0.0 4.434230 21.164159 46.446212
46777   1 1 0.0 8.801005 27.488287 50.676323
46778   1 1 0.0 6.767861 21.308205 46.680022
46779   1 1 0.0 10.959040 25.415367 47.074711
46780   1 1 0.0 8.767254 24.122549 46.616273
46781   1 2 0.0 8.207514 25.665556 49.964585
46782   1 2 0.0 9.369957 22.908544 44.803433
46783   1 2 0.0 9.755544 19.636619 44.506101
46784   1 2 0.0 9.999987 24.239944 46.448333
46785   1 2 0.0 8.250548 26.226394 48.022358
46786   1 2 0.0 10.033828 26.910538 49.083443
46787   1 2 0.0 7.571727 23.126833 47.147150
46788   1 2 0.0 7.905950 19.420006 44.877599
46789   1 1 0.0 13.153181 25.673351 47.837851
46790   1 1 0.0 10.862984 19.930811 44.352172
46791   1 1 0.0 15.450570 23.648940 44.278745
46792   1 1 0.0 12.855960 22.343369 44.315280
46793   1 2 0.0 12.705550 24.149880 47.008392
46794   1 2 0.0 13.470790 21.164692 42.600517
46795   1 2 0.0 14.577395 18.805534 41.418846
46796   1 2 0.0 14.351154 22.548694 43.852708
46797   1 2 0.0 12.078487 24.165980 45.925043
46798   1 2 0.0 14.421210 25.040925 46.289296
46799   1 2 0.0 11.661793 21.532157 44.811399
46800   1 2 0.0 12.238100 18.310155 42.356005
46801   1 1 0.0 18.862057 24.487960 43.666006
46802   1 1 0.0 16.023742 19.278362 40.875312
46803   1 1 0.0 21.239392 22.572414 40.172869
46804   1 1 0.0 18.021201 21.213997 40.893268
46805   1 3 0.0 18.588176 23.341595 42.666062
46806   1 2 0.0 18.585679 20.086589 39.316148
46807   1 2 0.0 20.724663 18.908341 36.886122
46808   1 2 0.0 19.891791 21.549016 40.030461
46809   1 2 0.0 16.942077 22.678350 42.772643
46810   1 2 0.0 20.132034 23.812057 42.184290
46811   1 2 0.0 16.839079 20.618358 41.332005
46812   1 2 0.0 17.664273 18.006808 38.622708
46813   1 3 0.0 69.621048 48.135736 196.711959
46814   1 4 0.0 69.951062 48.701829 196.215236
46815   1 4 0.0 17.904621 23.446139 43.166329
46816   1 3 0.0 0.350784 45.320868 39.368965
46817   1 4 0.0 0.117592 44.655939 39.874280
46818   1 4 0.0 48.586187 79.667220 193.129220
46819   1 1 0.0 67.862543 76.279504 205.285386
46820   1 1 0.0 56.312346 79.409325 202.162776
46821   1 1 0.0 67.215662 76.669998 201.783504
46822   1 1 0.0 61.369239 78.609730 202.255382
46823   1 2 0.0 65.508109 76.818372 204.422485
46824   1 3 0.0 59.681995 78.978294 200.736536
46825   1 2 0.0 59.354237 78.058964 198.887861
46826   1 2 0.0 64.037803 77.743354 201.453440
46827   1 2 0.0 62.340911 78.578937 204.274851
46828   1 2 0.0 68.204191 76.283040 203.781018
46829   1 2 0.0 59.310073 78.974604 202.653039
46830   1 2 0.0 55.613795 79.221950 199.954180
46831   1 1 0.0 71.977367 73.125858 202.309161
46832   1 1 0.0 61.508341 77.185475 198.596881
46833   1 1 0.0 71.521962 73.916888 198.743385
46834   1 1 0.0 66.469850 76.283401 198.611319
46835   1 2 0.0 69.617065 73.729284 201.572831
46836   1 2 0.0 65.007064 76.971823 196.936148
46837   1 2 0.0 63.726661 75.572401 196.148637
46838   1 2 0.0 68.688857 75.214523 198.190390
46839   1 2 0.0 67.683881 76.178479 200.315484
46840   1 2 0.0 72.413979 73.303972 200.744899
46841   1 2 0.0 64.406023 76.615927 199.079260
46842   1 2 0.0 60.634626 77.100413 196.631327
46843   1 1 0.0 75.015082 69.734483 200.316294
46844   1 1 0.0 65.517259 74.487287 196.170627
46845   1 1 0.0 74.731988 70.858564 196.717768
46846   1 1 0.0 70.329046 73.537616 196.135449
46847   1 2 0.0 72.698102 70.372128 199.670220
46848   1 2 0.0 69.057495 74.480157 194.351643
46849   1 2 0.0 67.139828 72.684133 194.336549
46850   1 2 0.0 72.200328 72.321392 195.993930
46851   1 2 0.0 71.668666 73.375727 197.618941
46852   1 2 0.0 75.524922 70.063372 198.715767
46853   1 2 0.0 68.293086 73.826526 196.649572
46854   1 2 0.0 64.557346 74.491088 194.379681
46855   1 1 0.0 77.185727 66.151736 199.115024
46856   1 1 0.0 68.629040 71.430614 194.605663
46857   1 1 0.0 77.050826 67.552122 195.516866
46858   1 1 0.0 73.238347 70.470875 194.553447
46859   1 2 0.0 74.946744 66.797896 198.534511
46860   1 2 0.0 72.139776 71.619961 192.690665
46861   1 2 0.0 69.763937 69.465431 193.287101
46862   1 2 0.0 74.806126 69.138737 194.645134
46863   1 2 0.0 74.643680 70.273881 195.861273
46864   1 2 0.0 77.747795 66.611405 197.500468
46865   1 2 0.0 71.259637 70.709150 195.091055
46866   1 2 0.0 67.627342 71.502979 192.959870
46867   1 1 0.0 78.589423 62.399715 198.613949
46868   1 1 0.0 70.980837 68.070263 193.770314
46869   1 1 0.0 78.575771 64.024651 195.050640
46870   1 1 0.0 75.336380 67.130018 193.734863
46871   1 2 0.0 76.455949 63.030830 198.080059
46872   1 2 0.0 74.399219 68.446548 191.814598
46873   1 2 0.0 71.679002 65.949804 192.922956
46874   1 2 0.0 76.618097 65.702314 194.039319
46875   1 2 0.0 76.772293 66.921331 194.890578
46876   1 2 0.0 79.182903 62.971944 197.007082
46877   1 2 0.0 73.442551 67.312567 194.274173
46878   1 2 0.0 69.961804 68.188141 192.257572
46879   1 1 0.0 79.263272 58.486609 198.779193
46880   1 1 0.0 72.634264 64.430854 193.605429
46881   1 1 0.0 79.340686 60.285579 195.287753
46882   1 1 0.0 76.684128 63.535650 193.622311
46883   1 2 0.0 77.258944 59.079594 198.276253
46884   1 2 0.0 75.900591 64.984574 191.661660
46885   1 2 0.0 72.910190 62.147791 193.219790
46886   1 2 0.0 77.680358 62.026224 194.135193
46887   1 2 0.0 78.129456 63.340279 194.637169
46888   1 2 0.0 79.866554 59.153632 197.202334
46889   1 2 0.0 74.902574 63.658419 194.141435
46890   1 2 0.0 71.610626 64.568738 192.224117
46891   1 1 0.0 79.195314 54.409778 199.621677
46892   1 1 0.0 73.600671 60.516921 194.100112
46893   1 1 0.0 79.328600 56.330182 196.243911
46894   1 1 0.0 77.289481 59.690438 194.208366
46895   1 2 0.0 77.341639 54.940514 199.136072
46896   1 2 0.0 76.654478 61.238066 192.221753
46897   1 2 0.0 73.437080 58.050840 194.197339
46898   1 2 0.0 77.986155 58.108310 194.939079
46899   1 2 0.0 78.733232 59.536073 195.084250
46900   1 2 0.0 79.784660 55.153115 198.099137
46901   1 2 0.0 75.648963 59.750006 194.684080
46902   1 2 0.0 72.576067 60.645773 192.857301
46903   1 1 0.0 78.320219 50.154803 201.201043
46904   1 1 0.0 73.845229 56.314547 195.287799
46905   1 1 0.0 78.465570 52.137871 197.987540
46906   1 1 0.0 77.110071 55.580065 195.532897
46907   1 2 0.0 76.637542 50.596250 200.720779
46908   1 2 0.0 76.621094 57.191881 193.532829
46909   1 2 0.0 73.186215 53.628190 195.926603
46910   1 2 0.0 77.475434 53.929373 196.507183
46911   1 2 0.0 78.551350 55.499156 196.261827
46912   1 2 0.0 78.867645 50.953834 199.761250
46913   1 2 0.0 75.642816 55.573466 195.938925
46914   1 2 0.0 72.813564 56.399452 194.200595
46915   1 1 0.0 76.492500 45.689574 203.650116
46916   1 1 0.0 73.273837 51.786132 197.258831
46917   1 1 0.0 76.589744 47.663586 200.668421
46918   1 1 0.0 76.037144 51.167785 197.698243
46919   1 2 0.0 75.000161 46.008599 203.165339
46920   1 2 0.0 75.695252 52.805979 195.695228
46921   1 2 0.0 71.999520 48.813644 198.560362
46922   1 2 0.0 76.010783 49.445485 198.968117
46923   1 2 0.0 77.489225 51.201512 198.257844
46924   1 2 0.0 76.961700 46.519180 202.329623
46925   1 2 0.0 74.782336 51.092531 198.002311
46926   1 2 0.0 72.214472 51.781512 196.359982
46927   1 1 0.0 73.404644 40.946219 1.927766
46928   1 1 0.0 71.689065 46.852783 200.202751
46929   1 1 0.0 73.356689 42.811433 204.605295
46930   1 1 0.0 73.843162 46.376717 200.918523
46931   1 2 0.0 72.118656 41.096499 1.434258
46932   1 2 0.0 73.656553 47.996464 198.919188
46933   1 2 0.0 69.536967 43.464809 202.427260
46934   1 2 0.0 73.303573 44.564379 202.592021
46935   1 2 0.0 75.347148 46.583986 201.257988
46936   1 2 0.0 73.740903 41.771582 0.781060
46937   1 2 0.0 72.854351 46.231246 201.075983
46938   1 2 0.0 70.551669 46.691067 199.557020
46939   1 1 0.0 64.549393 76.751591 2.757071
46940   1 1 0.0 53.156801 79.539211 204.732152
46941   1 1 0.0 63.819361 77.037116 204.612596
46942   1 1 0.0 58.147151 78.991130 204.867895
46943   1 2 0.0 62.170665 77.102826 1.915667
46944   1 2 0.0 56.449558 79.313890 203.323308
46945   1 2 0.0 55.954595 77.837061 201.759837
46946   1 2 0.0 60.702995 78.054745 204.200723
46947   1 2 0.0 59.221319 79.185364 1.466042
46948   1 2 0.0 64.854688 76.753276 1.267024
46949   1 2 0.0 56.122540 79.246569 205.248523
46950   1 2 0.0 52.375141 79.150577 202.618665
46951   1 1 0.0 68.353357 73.246264 0.119038
46952   1 1 0.0 58.027294 76.892558 201.575589
46953   1 1 0.0 67.853925 73.892961 201.899358
46954   1 1 0.0 62.922993 76.239737 201.619431
46955   1 2 0.0 65.987147 73.662350 204.719243
46956   1 2 0.0 61.461743 76.856216 199.926708
46957   1 2 0.0 60.108711 74.962395 199.333776
46958   1 2 0.0 65.068601 75.118909 201.290552
46959   1 2 0.0 64.190376 76.359404 203.255902
46960   1 2 0.0 68.768126 73.403014 203.886419
46961   1 2 0.0 60.889504 76.471015 202.075759
46962   1 2 0.0 57.118811 76.605470 199.674920
46963   1 1 0.0 71.202604 69.530220 203.674499
46964   1 1 0.0 61.846977 73.826015 199.427848
46965   1 1 0.0 70.910088 70.476408 200.091541
46966   1 1 0.0 66.592189 73.114423 199.412342
46967   1 2 0.0 68.895234 69.984978 203.037865
46968   1 2 0.0 65.334721 73.964900 197.616806
46969   1 2 0.0 63.413239 71.731948 197.728857
46970   1 2 0.0 68.417864 71.858171 199.331625
46971   1 2 0.0 67.947843 73.174571 200.850409
46972   1 2 0.0 71.703471 69.819960 202.080268
46973   1 2 0.0 64.583230 73.313069 199.918708
46974   1 2 0.0 60.889654 73.628228 197.680168
46975   1 1 0.0 73.283308 65.644551 202.609732
46976   1 1 0.0 64.872505 70.442139 198.042528
46977   1 1 0.0 73.170886 66.838416 199.019763
46978   1 1 0.0 69.414611 69.702997 198.002083
46979   1 2 0.0 71.067717 66.115770 202.034215
46980   1 2 0.0 68.342413 70.744209 196.132306
46981   1 2 0.0 66.018917 68.208845 196.799387
46982   1 2 0.0 70.959396 68.339218 198.128693
46983   1 2 0.0 70.804527 69.722927 199.282453
46984   1 2 0.0 73.848335 66.048767 200.998518
46985   1 2 0.0 67.459736 69.863950 198.535073
46986   1 2 0.0 63.905062 70.315418 196.422345
46987   1 1 0.0 74.684212 61.608842 202.165594
46988   1 1 0.0 67.225288 66.789445 197.303070
46989   1 1 0.0 74.723153 63.003161 198.603666
46990   1 1 0.0 71.513837 66.047213 197.272365
46991   1 2 0.0 72.586743 62.076150 201.632606
46992   1 2 0.0 70.614693 67.243582 195.349320
46993   1 2 0.0 67.996613 64.422762 196.476874
46994   1 2 0.0 72.792949 64.593940 197.588393
46995   1 2 0.0 72.906167 66.047639 198.416529
46996   1 2 0.0 75.292002 62.110683 200.559350
46997   1 2 0.0 69.640536 66.166953 197.809854
46998   1 2 0.0 66.268853 66.713155 195.800173
46999   1 1 0.0 75.438202 57.430353 202.312062
47000   1 1 0.0 68.959869 62.889725 197.157112
47001   1 1 0.0 75.597109 58.979057 198.815285
47002   1 1 0.0 72.944228 62.165439 197.172031
47003   1 2 0.0 73.481677 57.873776 201.805987
47004   1 2 0.0 72.209447 63.485051 195.212632
47005   1 2 0.0 69.368617 60.383035 196.739772
47006   1 2 0.0 73.957868 60.634915 197.673899
47007   1 2 0.0 74.319621 62.168511 198.190471
47008   1 2 0.0 76.066790 58.013402 200.733146
47009   1 2 0.0 71.179562 62.241294 197.692010
47010   1 2 0.0 68.025230 62.841076 195.770535
47011   1 1 0.0 75.534679 53.106743 203.058813
47012   1 1 0.0 70.086293 58.746994 197.595010
47013   1 1 0.0 75.777611 54.761886 199.668634
47014   1 1 0.0 73.712819 58.060053 197.694464
47015   1 2 0.0 73.740067 53.505401 202.565827
47016   1 2 0.0 73.136135 59.472220 195.713215
47017   1 2 0.0 70.116842 56.082090 197.605562
47018   1 2 0.0 74.448131 56.460217 198.390849
47019   1 2 0.0 75.061005 58.090316 198.589297
47020   1 2 0.0 76.160158 53.753938 201.531400
47021   1 2 0.0 72.085031 58.089900 198.173765
47022   1 2 0.0 69.176195 58.700069 196.331478
47023   1 1 0.0 74.915735 48.625232 204.458714
47024   1 1 0.0 70.573730 54.348933 198.646361
47025   1 1 0.0 75.198663 50.333276 201.224784
47026   1 1 0.0 73.781841 53.718292 198.875204
47027   1 2 0.0 73.303150 48.955699 203.966267
47028   1 2 0.0 73.359200 55.191551 196.884990
47029   1 2 0.0 70.176229 51.492680 199.137127
47030   1 2 0.0 74.210176 52.052724 199.789373
47031   1 2 0.0 75.101531 53.804527 199.639774
47032   1 2 0.0 75.510176 49.317552 203.010863
47033   1 2 0.0 72.322406 53.700467 199.287803
47034   1 2 0.0 69.682267 54.272597 197.521514
47035   1 1 0.0 73.452415 43.957359 1.307619
47036   1 1 0.0 70.338881 49.662258 200.391136
47037   1 1 0.0 73.715818 45.653011 203.617409
47038   1 1 0.0 73.054347 49.107399 200.805480
47039   1 2 0.0 72.041471 44.190911 0.804700
47040   1 2 0.0 72.784630 50.607260 198.817635
47041   1 2 0.0 69.406776 46.556179 201.469780
47042   1 2 0.0 73.121453 47.373259 201.984172
47043   1 2 0.0 74.356822 49.286152 201.420352
47044   1 2 0.0 73.979938 44.671658 205.296999
47045   1 2 0.0 71.801314 49.040794 201.119655
47046   1 2 0.0 69.447198 49.515906 199.434533
47047   1 1 0.0 70.872149 39.042963 4.498125
47048   1 1 0.0 69.206978 44.617132 202.997120
47049   1 1 0.0 71.021677 40.635507 1.809105
47050   1 1 0.0 71.327499 44.158839 203.676165
47051   1 2 0.0 69.680335 39.139401 3.977962
47052   1 2 0.0 71.215443 45.644365 201.699052
47053   1 2 0.0 67.507327 41.146471 204.894592
47054   1 2 0.0 70.924546 42.339532 205.216173
47055   1 2 0.0 72.648724 44.482421 204.096678
47056   1 2 0.0 71.279336 39.747211 3.333786
47057   1 2 0.0 70.332502 44.043451 203.848429
47058   1 2 0.0 68.269778 44.340617 202.266817
47059   1 1 0.0 61.279673 77.026907 5.550631
47060   1 1 0.0 50.083510 79.463253 1.979652
47061   1 1 0.0 60.481310 77.195015 2.119812
47062   1 1 0.0 55.001546 79.146171 2.158531
47063   1 2 0.0 58.881695 77.201404 4.730725
47064   1 2 0.0 53.306703 79.414145 0.588204
47065   1 2 0.0 52.628416 77.439735 204.631814
47066   1 2 0.0 57.436752 78.151657 1.626130
47067   1 2 0.0 56.173266 79.550270 3.979109
47068   1 2 0.0 61.554121 77.017905 4.074906
47069   1 2 0.0 53.011281 79.304460 2.522131
47070   1 2 0.0 49.223502 78.883317 205.283149
47071   1 1 0.0 64.762559 73.216186 3.250792
47072   1 1 0.0 54.611188 76.437122 204.554298
47073   1 1 0.0 64.230141 73.710082 205.055331
47074   1 1 0.0 59.436215 76.018266 204.627544
47075   1 2 0.0 62.394154 73.453822 2.543779
47076   1 2 0.0 57.987007 76.555177 202.917269
47077   1 2 0.0 56.546088 74.220272 202.518916
47078   1 2 0.0 61.501194 74.857981 204.390713
47079   1 2 0.0 60.753697 76.348479 0.874445
47080   1 2 0.0 65.159600 73.345224 1.706063
47081   1 2 0.0 57.433021 76.157600 205.072259
47082   1 2 0.0 53.670888 75.957687 202.718514
47083   1 1 0.0 67.413122 69.221762 1.710829
47084   1 1 0.0 58.224322 73.045552 202.685069
47085   1 1 0.0 67.118447 69.985569 203.465313
47086   1 1 0.0 62.899005 72.561978 202.689236
47087   1 2 0.0 65.117745 69.500515 1.083635
47088   1 2 0.0 61.663534 73.314118 200.881968
47089   1 2 0.0 59.723840 70.690954 201.121165
47090   1 2 0.0 64.672531 71.278800 202.669320
47091   1 2 0.0 64.269133 72.831236 204.081877
47092   1 2 0.0 67.907738 69.468490 0.122893
47093   1 2 0.0 60.917174 72.676680 203.187844
47094   1 2 0.0 57.270734 72.655573 200.980655
47095   1 1 0.0 69.393669 65.079459 0.782564
47096   1 1 0.0 61.146284 69.377799 201.479393
47097   1 1 0.0 69.307210 66.066295 202.522659
47098   1 1 0.0 65.618143 68.854420 201.450720
47099   1 2 0.0 67.202520 65.380613 0.212043
47100   1 2 0.0 64.577640 69.782841 199.573946
47101   1 2 0.0 62.292951 66.906757 200.311674
47102   1 2 0.0 67.134080 67.472715 201.612252
47103   1 2 0.0 66.992775 69.079465 202.703633
47104   1 2 0.0 69.962986 65.426843 204.496568
47105   1 2 0.0 63.687397 68.941389 201.979091
47106   1 2 0.0 60.212432 69.061107 199.884819
47107   1 1 0.0 70.781565 60.806351 0.395364
47108   1 1 0.0 63.482742 65.476088 200.835826
47109   1 1 0.0 70.872803 61.973523 202.156693
47110   1 1 0.0 67.702155 64.932262 200.809867
47111   1 2 0.0 68.719820 61.112722 205.185153
47112   1 2 0.0 66.843760 66.004905 198.884042
47113   1 2 0.0 64.315143 62.893527 200.030791
47114   1 2 0.0 68.973497 63.467748 201.137467
47115   1 2 0.0 69.052729 65.131109 201.942480
47116   1 2 0.0 71.403604 61.238910 204.111618
47117   1 2 0.0 65.849848 64.989551 201.345534
47118   1 2 0.0 62.586432 65.214466 199.342774
47119   1 1 0.0 71.605481 56.408767 0.523055
47120   1 1 0.0 65.281163 61.359384 200.708795
47121   1 1 0.0 71.841806 57.714654 202.342816
47122   1 1 0.0 69.198784 60.811635 200.721752
47123   1 2 0.0 69.695144 56.703492 0.013844
47124   1 2 0.0 68.512898 61.999727 198.763603
47125   1 2 0.0 65.809826 58.659394 200.259753
47126   1 2 0.0 70.225358 59.274952 201.212605
47127   1 2 0.0 70.507763 61.003576 201.743774
47128   1 2 0.0 72.257920 56.911433 204.263958
47129   1 2 0.0 67.451639 60.837951 201.242586
47130   1 2 0.0 64.431243 61.132757 199.316953
47131   1 1 0.0 71.856176 51.884667 1.174073
47132   1 1 0.0 66.550291 57.031183 201.089908
47133   1 1 0.0 72.200899 53.285978 203.093357
47134   1 1 0.0 70.114208 56.494627 201.180563
47135   1 2 0.0 70.117679 52.150102 0.673706
47136   1 2 0.0 69.593391 57.770478 199.204677
47137   1 2 0.0 66.761251 54.197760 201.013785
47138   1 2 0.0 70.884368 54.892635 201.842620
47139   1 2 0.0 71.372043 56.701063 202.094345
47140   1 2 0.0 72.514941 52.441796 204.963662
47141   1 2 0.0 68.499951 56.489148 201.663450
47142   1 2 0.0 65.748609 56.816753 199.805655
47143   1 1 0.0 71.483166 47.222909 2.394508
47144   1 1 0.0 67.263294 52.480762 202.004923
47145   1 1 0.0 71.892040 48.671337 204.462027
47146   1 1 0.0 70.415257 51.970031 202.217511
47147   1 2 0.0 69.936396 47.439245 1.889878
47148   1 2 0.0 70.053907 53.305234 200.237151
47149   1 2 0.0 67.112754 49.484899 202.347651
47150   1 2 0.0 70.903463 50.305751 203.071563
47151   1 2 0.0 71.620263 52.216072 203.017720
47152   1 2 0.0 72.120384 47.817079 0.938600
47153   1 2 0.0 68.964612 51.932392 202.636681
47154   1 2 0.0 66.504136 52.251177 200.842433
47155   1 1 0.0 70.374029 42.398679 4.286997
47156   1 1 0.0 67.347675 47.679152 203.523441
47157   1 1 0.0 70.788180 43.835359 1.244522
47158   1 1 0.0 70.016790 47.209078 203.912716
47159   1 2 0.0 69.038872 42.541602 3.765938
47160   1 2 0.0 69.811611 48.572461 201.940043
47161   1 2 0.0 66.742407 44.469749 204.379198
47162   1 2 0.0 70.174951 45.479873 205.000227
47163   1 2 0.0 71.178258 47.526637 204.582860
47164   1 2 0.0 70.954243 43.008720 2.942498
47165   1 2 0.0 68.766670 47.139553 204.236999
47166   1 2 0.0 66.613968 47.398780 202.509085
47167   1 1 0.0 68.291137 37.359531 7.068484
47168   1 1 0.0 66.651330 42.565575 0.469613
47169   1 1 0.0 68.618957 38.702771 4.334791
47170   1 1 0.0 68.740670 42.151579 1.111931
47171   1 2 0.0 67.186554 37.394963 6.521667
47172   1 2 0.0 68.692939 43.506093 204.478916
47173   1 2 0.0 65.387928 39.042476 2.040049
47174   1 2 0.0 68.472631 40.342690 2.518450
47175   1 2 0.0 69.889427 42.586373 1.613492
47176   1 2 0.0 68.762228 37.956195 5.886513
47177   1 2 0.0 67.740794 42.051723 1.298999
47178   1 2 0.0 65.902810 42.181694 204.976614
47179   1 1 0.0 58.046976 77.134481 8.344191
47180   1 1 0.0 47.080578 79.211213 4.549028
47181   1 1 0.0 57.191878 77.178284 4.948904
47182   1 1 0.0 51.920034 79.111522 4.771044
47183   1 2 0.0 55.634364 77.140314 7.545783
47184   1 2 0.0 50.238237 79.318978 3.174976
47185   1 2 0.0 49.364990 76.892555 2.181914
47186   1 2 0.0 54.227875 78.069116 4.373412
47187   1 2 0.0 53.185019 79.713261 6.492177
47188   1 2 0.0 58.294761 77.109398 6.882788
47189   1 2 0.0 49.964755 79.180669 5.117615
47190   1 2 0.0 46.146142 78.448839 2.625758
47191   1 1 0.0 61.200075 73.057826 6.382545
47192   1 1 0.0 51.250632 75.842667 2.211131
47193   1 1 0.0 60.643296 73.394531 2.889428
47194   1 1 0.0 55.999782 75.647794 2.313781
47195   1 2 0.0 58.832881 73.123665 5.690191
47196   1 2 0.0 54.570885 76.100158 0.585954
47197   1 2 0.0 53.030727 73.365292 0.382180
47198   1 2 0.0 57.978002 74.458736 2.168998
47199   1 2 0.0 57.364526 76.177164 3.814863
47200   1 2 0.0 61.582507 73.155368 4.847584
47201   1 2 0.0 54.027492 75.701179 2.746882
47202   1 2 0.0 50.280922 75.179430 0.440231
47203   1 1 0.0 63.643245 68.824482 5.069035
47204   1 1 0.0 54.642408 72.163131 0.620415
47205   1 1 0.0 63.352062 69.404014 1.517210
47206   1 1 0.0 59.242419 71.901218 0.644254
47207   1 2 0.0 61.362054 68.932460 4.451280
47208   1 2 0.0 58.035185 72.550798 204.147131
47209   1 2 0.0 56.066209 69.574098 204.513472
47210   1 2 0.0 60.958264 70.602248 0.685139
47211   1 2 0.0 60.625631 72.369037 1.991468
47212   1 2 0.0 64.133663 69.026025 3.487394
47213   1 2 0.0 57.288291 71.935960 1.135104
47214   1 2 0.0 53.693447 71.589192 204.281141
47215   1 1 0.0 68.026656 45.929059 5.652178
47216   1 1 0.0 63.919552 50.695942 0.041609
47217   1 1 0.0 68.552265 47.128468 2.377395
47218   1 1 0.0 67.016531 50.316894 0.237942
47219   1 2 0.0 66.541843 46.029390 5.135366
47220   1 2 0.0 66.712576 51.513590 203.589312
47221   1 2 0.0 64.003588 47.586229 0.236299
47222   1 2 0.0 67.562066 48.667275 1.031877
47223   1 2 0.0 68.112704 50.716381 1.073791
47224   1 2 0.0 68.703373 46.430968 4.188213
47225   1 2 0.0 65.575090 50.253366 0.663683
47226   1 2 0.0 63.286024 50.319761 204.163351
47227   1 1 0.0 67.262992 40.987932 7.266376
47228   1 1 0.0 64.308354 45.816461 1.333871
47229   1 1 0.0 67.815710 42.178734 4.193510
47230   1 1 0.0 66.933343 45.446569 1.698076
